epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy 
2380,0.515167749986,0.981459567039,16.1180973053,0.0
2381,0.563819081026,0.979092703134,16.1180973053,0.0
2382,0.552591690251,0.978698224264,16.1180973053,0.0
2383,0.571158508413,0.97712031965,16.1180973053,0.0
2384,0.538358358425,0.98027613819,16.1180973053,0.0
2385,0.545800945721,0.979487183555,16.1180973053,0.0
2386,0.551102717717,0.981459563347,16.1180973053,0.0
2387,0.573097473254,0.979881652525,16.1180973053,0.0
2388,0.568493503062,0.977514798519,16.1180973053,0.0
2389,0.539591869565,0.979881655629,16.1180973053,0.0
2390,0.521848279226,0.98185404746,16.1180973053,0.0
2391,0.533559112789,0.981854049012,16.1180973053,0.0
2392,0.575584831934,0.974753450501,16.1180973053,0.0
2393,0.522139239358,0.981459567039,16.1180973053,0.0
2394,0.58280379403,0.977514793863,16.1180973053,0.0
2395,0.556952317603,0.978698225816,16.1180973053,0.0
2396,0.568097746678,0.977120318098,16.1180973053,0.0
2397,0.521503767318,0.981065094377,16.1180973053,0.0
2398,0.560195431201,0.979487175208,16.1180973053,0.0
2399,0.553041611527,0.978698224264,16.1180973053,0.0
2400,0.559668933428,0.97869822892,16.1180973053,0.0
2401,0.573217892012,0.978698225816,16.1180973053,0.0
2402,0.558045225172,0.97869822892,16.1180973053,0.0
2403,0.561191745999,0.97751479076,16.1180973053,0.0
2404,0.584456752485,0.974753448949,16.1180973053,0.0
2405,0.518960629201,0.979092706237,16.1180973053,0.0
2406,0.532865520248,0.979092706237,16.1180973053,0.0
2407,0.581606283578,0.974358969492,16.1180973053,0.0
2408,0.571391383266,0.97869822678,16.1180973053,0.0
2409,0.573552605504,0.975147926854,16.1180973053,0.0
2410,0.607003622718,0.972386584456,16.1180973053,0.0
2411,0.539889425756,0.98106508817,16.1180973053,0.0
2412,0.525971932312,0.981854044357,16.1180973053,0.0
2413,0.551104656138,0.97712031189,16.1180973053,0.0
2414,0.59103870192,0.981459570143,16.1180973053,0.0
2415,0.549618645674,0.981065086618,16.1180973053,0.0
2416,0.52876820616,0.980276133534,16.1180973053,0.0
2417,0.562281874886,0.976725833985,16.1180973053,0.0
2418,0.531289138291,0.983431949935,16.1180973053,0.0
2419,0.573733775291,0.980670615508,16.1180973053,0.0
2420,0.510140645904,0.983037480965,16.1180973053,0.0
2421,0.554797173205,0.983037480965,16.1180973053,0.0
2422,0.575029856919,0.98027613819,16.1180973053,0.0
2423,0.572292484687,0.977514790172,16.1180973053,0.0
2424,0.570022962785,0.979881651938,16.1180973053,0.0
2425,0.574745878877,0.982642993748,16.1180973053,0.0
2426,0.554249260764,0.982248517019,16.1180973053,0.0
2427,0.52564596582,0.984220908262,16.1180973053,0.0
2428,0.580982547916,0.980276136638,16.1180973053,0.0
2429,0.558352592805,0.980670612404,16.1180973053,0.0
2430,0.58428354917,0.978303753154,16.1180973053,0.0
2431,0.563968761174,0.978698227368,16.1180973053,0.0
2432,0.543218607686,0.978698225816,16.1180973053,0.0
2433,0.517475324622,0.979881654077,16.1180973053,0.0
2434,0.591163894129,0.976725842332,16.1180973053,0.0
2435,0.550324841999,0.979487178899,16.1180973053,0.0
2436,0.577290629094,0.979881651561,16.1180973053,0.0
2437,0.547194757711,0.983431948383,16.1180973053,0.0
2438,0.537057891494,0.980670607161,16.1180973053,0.0
2439,0.542721873416,0.977909274285,16.1180973053,0.0
2440,0.577814884769,0.977514791724,16.1180973053,0.0
2441,0.545954080141,0.979487182003,16.1180973053,0.0
2442,0.522935763689,0.982248523226,16.1180973053,0.0
2443,0.53163407385,0.979092707789,16.1180973053,0.0
2444,0.585759463912,0.977120318098,16.1180973053,0.0
2445,0.565953006382,0.977120321201,16.1180973053,0.0
2446,0.566463404694,0.975147926267,16.1180973053,0.0
2447,0.537705486884,0.981459567039,16.1180973053,0.0
2448,0.533642367687,0.981065092825,16.1180973053,0.0
2449,0.563773179642,0.977909270593,16.1180973053,0.0
2450,0.538262726781,0.982248524778,16.1180973053,0.0
2451,0.529281710755,0.983431955179,16.1180973053,0.0
2452,0.562504976553,0.978698222712,16.1180973053,0.0
2453,0.555165481238,0.980670607748,16.1180973053,0.0
2454,0.535438398403,0.975936884005,16.1180973053,0.0
2455,0.570496196389,0.978303746359,16.1180973053,0.0
2456,0.571518305067,0.976331366566,16.1180973053,0.0
2457,0.570494560213,0.976331359771,16.1180973053,0.0
2458,0.579969095149,0.978303744807,16.1180973053,0.0
2459,0.549071711055,0.976725843884,16.1180973053,0.0
2460,0.570003898092,0.976331356667,16.1180973053,0.0
2461,0.5017795369,0.98224852633,16.1180973053,0.0
2462,0.533120322463,0.980276131983,16.1180973053,0.0
2463,0.575737725348,0.976331359771,16.1180973053,0.0
2464,0.56527077163,0.975147924715,16.1180973053,0.0
2465,0.562433800236,0.982642993748,16.1180973053,0.0
2466,0.549689622603,0.979092701582,16.1180973053,0.0
2467,0.571551493192,0.97909270003,16.1180973053,0.0
2468,0.539718787369,0.979881654077,16.1180973053,0.0
2469,0.539264954453,0.982248521674,16.1180973053,0.0
2470,0.588856633081,0.975542410379,16.1180973053,0.0
2471,0.547328377969,0.98027613819,16.1180973053,0.0
2472,0.560701361516,0.979881656217,16.1180973053,0.0
2473,0.528024733701,0.980670610852,16.1180973053,0.0
2474,0.566630189471,0.97869822892,16.1180973053,0.0
2475,0.516114327,0.979487180451,16.1180973053,0.0
2476,0.535519668007,0.979881658733,16.1180973053,0.0
2477,0.514540468729,0.982642998992,16.1180973053,0.0
2478,0.573088950706,0.973964499557,16.1180973053,0.0
2479,0.535011815719,0.978698230472,16.1180973053,0.0
2480,0.587461194813,0.973570016996,16.1180973053,0.0
2481,0.542766533401,0.977120320614,16.1180973053,0.0
2482,0.535522294233,0.979092699442,16.1180973053,0.0
2483,0.56696450106,0.979092703134,16.1180973053,0.0
2484,0.621130299474,0.977514795415,16.1180973053,0.0
2485,0.561056280277,0.974753450501,16.1180973053,0.0
2486,0.585817778299,0.977120311303,16.1180973053,0.0
2487,0.586724950176,0.976725833985,16.1180973053,0.0
2488,0.535475952668,0.977120319062,16.1180973053,0.0
2489,0.576919059688,0.975542411931,16.1180973053,0.0
2490,0.557647516318,0.98027613819,16.1180973053,0.0
2491,0.542601377912,0.979092701582,16.1180973053,0.0
2492,0.564235554092,0.973175544922,16.1180973053,0.0
2493,0.601129424125,0.975147926267,16.1180973053,0.0
2494,0.555613566738,0.978303751014,16.1180973053,0.0
2495,0.572991905998,0.979487183555,16.1180973053,0.0
2496,0.546103792454,0.985404338663,16.1180973053,0.0
2497,0.567173096814,0.981459565487,16.1180973053,0.0
2498,0.534383685184,0.980276131395,16.1180973053,0.0
2499,0.547747039724,0.977909270593,16.1180973053,0.0
2500,0.547432257391,0.983431948971,16.1180973053,0.0
2501,0.5451294626,0.976331359771,16.1180973053,0.0
2502,0.576360439196,0.981459565487,16.1180973053,0.0
2503,0.573273590213,0.978698227368,16.1180973053,0.0
2504,0.546971191763,0.983037477861,16.1180973053,0.0
2505,0.566904069592,0.979881652525,16.1180973053,0.0
2506,0.553484424308,0.980276136638,16.1180973053,0.0
2507,0.560993674333,0.980670607748,16.1180973053,0.0
2508,0.550543909595,0.982643000543,16.1180973053,0.0
2509,0.580275148682,0.978698230472,16.1180973053,0.0
2510,0.531545337582,0.983431952075,16.1180973053,0.0
2511,0.525146986206,0.978698222712,16.1180973053,0.0
2512,0.569462481006,0.976331361323,16.1180973053,0.0
2513,0.528320207798,0.975936884005,16.1180973053,0.0
2514,0.580738578957,0.978698222125,16.1180973053,0.0
2515,0.535547276902,0.981065085066,16.1180973053,0.0
2516,0.570980499035,0.977514793276,16.1180973053,0.0
2517,0.56030675984,0.979881652525,16.1180973053,0.0
2518,0.535869685433,0.977909269041,16.1180973053,0.0
2519,0.559031760316,0.978303744807,16.1180973053,0.0
2520,0.567462085572,0.981065085066,16.1180973053,0.0
2521,0.580305589609,0.975542406688,16.1180973053,0.0
2522,0.582837209288,0.975936884593,16.1180973053,0.0
2523,0.550883839892,0.973175544334,16.1180973053,0.0
2524,0.568731913552,0.9806706093,16.1180973053,0.0
2525,0.570077305844,0.980276131983,16.1180973053,0.0
2526,0.542621136605,0.984220908262,16.1180973053,0.0
2527,0.520121544611,0.983431955179,16.1180973053,0.0
2528,0.55502846596,0.979487182003,16.1180973053,0.0
2529,0.58060613043,0.973570025343,16.1180973053,0.0
2530,0.555332610475,0.980670608712,16.1180973053,0.0
2531,0.545097672916,0.978698220573,16.1180973053,0.0
2532,0.569436078523,0.976331365014,16.1180973053,0.0
2533,0.545660028984,0.977909274285,16.1180973053,0.0
2534,0.519536715264,0.984615384028,16.1180973053,0.0
2535,0.533464041358,0.978303749463,16.1180973053,0.0
2536,0.558387158608,0.981854044357,16.1180973053,0.0
2537,0.581933946299,0.978698227368,16.1180973053,0.0
2538,0.552130089733,0.974753448949,16.1180973053,0.0
2539,0.547261993184,0.976331366566,16.1180973053,0.0
2540,0.525852168241,0.983431947419,16.1180973053,0.0
2541,0.546267982042,0.98145957073,16.1180973053,0.0
2542,0.544858671575,0.980276136638,16.1180973053,0.0
2543,0.601737419647,0.977120321201,16.1180973053,0.0
2544,0.560938382925,0.979092704685,16.1180973053,0.0
2545,0.549781999609,0.977120321201,16.1180973053,0.0
2546,0.559465628498,0.981065089721,16.1180973053,0.0
2547,0.571110316165,0.972781067017,16.1180973053,0.0
2548,0.534524275471,0.976725843884,16.1180973053,0.0
2549,0.543717599291,0.981065089721,16.1180973053,0.0
2550,0.564808942886,0.978303743255,16.1180973053,0.0
2551,0.544545223939,0.982248523226,16.1180973053,0.0
2552,0.554988632588,0.980670612404,16.1180973053,0.0
2553,0.558469242116,0.977909275836,16.1180973053,0.0
2554,0.538953101329,0.981854042217,16.1180973053,0.0
2555,0.606101904607,0.975147934026,16.1180973053,0.0
2556,0.560488041771,0.979487180451,16.1180973053,0.0
2557,0.547876269013,0.97869822892,16.1180973053,0.0
2558,0.606799189297,0.97751478862,16.1180973053,0.0
2559,0.586651877186,0.976331358219,16.1180973053,0.0
2560,0.576737800834,0.975542402032,16.1180973053,0.0
2561,0.562640506111,0.980276132947,16.1180973053,0.0
2562,0.509252306249,0.983037477861,16.1180973053,0.0
2563,0.556341306274,0.980670612404,16.1180973053,0.0
2564,0.554218219935,0.975147930922,16.1180973053,0.0
2565,0.545156801194,0.9806706093,16.1180973053,0.0
2566,0.533359215363,0.981065089134,16.1180973053,0.0
2567,0.562267072196,0.979881660872,16.1180973053,0.0
2568,0.517588473424,0.980670607161,16.1180973053,0.0
2569,0.535029029235,0.978698230472,16.1180973053,0.0
2570,0.592064729104,0.981065092825,16.1180973053,0.0
2571,0.499210918208,0.984220902055,16.1180973053,0.0
2572,0.525035330718,0.979487180451,16.1180973053,0.0
2573,0.53619962625,0.979487178312,16.1180973053,0.0
2574,0.540245260313,0.97751478862,16.1180973053,0.0
2575,0.521197048235,0.983826432496,16.1180973053,0.0
2576,0.558411122497,0.971992107726,16.1180973053,0.0
2577,0.569629076247,0.979881654077,16.1180973053,0.0
2578,0.545588974652,0.981854044357,16.1180973053,0.0
2579,0.547690757868,0.983826429392,16.1180973053,0.0
2580,0.558719464284,0.976725843884,16.1180973053,0.0
2581,0.527371130634,0.982248516431,16.1180973053,0.0
2582,0.522043910887,0.983431955179,16.1180973053,0.0
2583,0.537977846675,0.984220909814,16.1180973053,0.0
2584,0.551724141918,0.980670612404,16.1180973053,0.0
2585,0.527478369336,0.980276139742,16.1180973053,0.0
2586,0.568032258549,0.97909269789,16.1180973053,0.0
2587,0.538817801066,0.982642995888,16.1180973053,0.0
2588,0.566156764425,0.97554240824,16.1180973053,0.0
2589,0.49690330072,0.981854045908,16.1180973053,0.0
2590,0.541623319277,0.981065086618,16.1180973053,0.0
2591,0.560488031484,0.977909267489,16.1180973053,0.0
2592,0.520297073377,0.982248523226,16.1180973053,0.0
2593,0.561018080495,0.975147929958,16.1180973053,0.0
2594,0.50573838185,0.98422090671,16.1180973053,0.0
2595,0.549162242469,0.982248516431,16.1180973053,0.0
2596,0.558221997288,0.977514796967,16.1180973053,0.0
2597,0.494462391587,0.979487178312,16.1180973053,0.0
2598,0.610262955035,0.977514790172,16.1180973053,0.0
2599,0.571742193515,0.978698225816,16.1180973053,0.0
2600,0.538496413739,0.979092703134,16.1180973053,0.0
2601,0.520548565289,0.985009861345,16.1180973053,0.0
2602,0.496255234148,0.979487178312,16.1180973053,0.0
2603,0.582145819521,0.977120316546,16.1180973053,0.0
2604,0.508444242764,0.978698227368,16.1180973053,0.0
2605,0.524999762569,0.982248521674,16.1180973053,0.0
2606,0.527337255057,0.9806706093,16.1180973053,0.0
2607,0.585884418925,0.983037476309,16.1180973053,0.0
2608,0.515819834205,0.981065084478,16.1180973053,0.0
2609,0.533088417425,0.977514790172,16.1180973053,0.0
2610,0.540801383805,0.982642995888,16.1180973053,0.0
2611,0.566867037379,0.980670606197,16.1180973053,0.0
2612,0.532382341743,0.982643003647,16.1180973053,0.0
2613,0.571852472807,0.977909267489,16.1180973053,0.0
2614,0.49680241625,0.983037473206,16.1180973053,0.0
2615,0.538088162693,0.980670607161,16.1180973053,0.0
2616,0.570667229672,0.980276131395,16.1180973053,0.0
2617,0.520487225937,0.983431955179,16.1180973053,0.0
2618,0.559836966963,0.982642998992,16.1180973053,0.0
2619,0.583711043359,0.976725833985,16.1180973053,0.0
2620,0.546950275635,0.98224852633,16.1180973053,0.0
2621,0.570402247219,0.974753455156,16.1180973053,0.0
2622,0.544511456814,0.979881654077,16.1180973053,0.0
2623,0.555723307448,0.982643002683,16.1180973053,0.0
2624,0.50848710805,0.978698230472,16.1180973053,0.0
2625,0.522953243204,0.983431949935,16.1180973053,0.0
2626,0.541847148402,0.980670613956,16.1180973053,0.0
2627,0.554713835096,0.977909272733,16.1180973053,0.0
2628,0.533380059143,0.983037474757,16.1180973053,0.0
2629,0.556948731026,0.978698222125,16.1180973053,0.0
2630,0.537242274947,0.983431953627,16.1180973053,0.0
2631,0.542448514747,0.980670612404,16.1180973053,0.0
2632,0.54276172708,0.979487179863,16.1180973053,0.0
2633,0.524448732747,0.983037479413,16.1180973053,0.0
2634,0.534039406617,0.978698222125,16.1180973053,0.0
2635,0.601205391127,0.978303746359,16.1180973053,0.0
2636,0.503985671532,0.981459568591,16.1180973053,0.0
2637,0.500925367565,0.981065089721,16.1180973053,0.0
2638,0.533058219501,0.979487185107,16.1180973053,0.0
2639,0.530531778162,0.98106508817,16.1180973053,0.0
2640,0.540145534477,0.984220903019,16.1180973053,0.0
2641,0.513064799835,0.982248523226,16.1180973053,0.0
2642,0.528620896278,0.984220905158,16.1180973053,0.0
2643,0.505084714864,0.982642995888,16.1180973053,0.0
2644,0.565101784785,0.981065086618,16.1180973053,0.0
2645,0.578201150001,0.975542410379,16.1180973053,0.0
2646,0.504594203648,0.982248524778,16.1180973053,0.0
2647,0.528205216201,0.978698225816,16.1180973053,0.0
2648,0.520329525062,0.979881657181,16.1180973053,0.0
2649,0.517583276722,0.980670610264,16.1180973053,0.0
2650,0.56295856797,0.981854039113,16.1180973053,0.0
2651,0.551245242298,0.981065089134,16.1180973053,0.0
2652,0.539713189188,0.97869822892,16.1180973053,0.0
2653,0.58483776362,0.977909269629,16.1180973053,0.0
2654,0.582604383247,0.97593688149,16.1180973053,0.0
2655,0.550771897267,0.979487182003,16.1180973053,0.0
2656,0.55115865469,0.978303744807,16.1180973053,0.0
2657,0.531718719664,0.982248523226,16.1180973053,0.0
2658,0.558481607023,0.977909271181,16.1180973053,0.0
2659,0.591651397697,0.977909271181,16.1180973053,0.0
2660,0.515550687045,0.980276136638,16.1180973053,0.0
2661,0.528125245672,0.979092701582,16.1180973053,0.0
2662,0.566470449258,0.972386588147,16.1180973053,0.0
2663,0.546783610279,0.977120312854,16.1180973053,0.0
2664,0.559144182624,0.978698230472,16.1180973053,0.0
2665,0.498823891895,0.982248520122,16.1180973053,0.0
2666,0.521707283534,0.981854039113,16.1180973053,0.0
2667,0.568317653865,0.977909272145,16.1180973053,0.0
2668,0.52123788005,0.981854040665,16.1180973053,0.0
2669,0.573881835768,0.978698225228,16.1180973053,0.0
2670,0.565468418151,0.98027613819,16.1180973053,0.0
2671,0.553445938847,0.980670607161,16.1180973053,0.0
2672,0.544081521222,0.977909271181,16.1180973053,0.0
2673,0.529075817267,0.981065094377,16.1180973053,0.0
2674,0.524629162061,0.980276130431,16.1180973053,0.0
2675,0.508600124946,0.981854045908,16.1180973053,0.0
2676,0.538793609293,0.974753454192,16.1180973053,0.0
2677,0.543569834228,0.977514793276,16.1180973053,0.0
2678,0.584886294897,0.977909265938,16.1180973053,0.0
2679,0.56080397873,0.978303745771,16.1180973053,0.0
2680,0.562457849241,0.97830375005,16.1180973053,0.0
2681,0.543246754199,0.975147934614,16.1180973053,0.0
2682,0.55022847067,0.975147929958,16.1180973053,0.0
2683,0.544718558607,0.978698221161,16.1180973053,0.0
2684,0.582335101171,0.975936880902,16.1180973053,0.0
2685,0.517621131515,0.983826429392,16.1180973053,0.0
2686,0.538588268282,0.979881662424,16.1180973053,0.0
2687,0.553962658543,0.976725842332,16.1180973053,0.0
2688,0.558342627802,0.981065092825,16.1180973053,0.0
2689,0.568067812849,0.977909275249,16.1180973053,0.0
2690,0.536466428302,0.980276134498,16.1180973053,0.0
2691,0.559911995597,0.973964498969,16.1180973053,0.0
2692,0.517739372305,0.983826425701,16.1180973053,0.0
2693,0.554778097414,0.979092707789,16.1180973053,0.0
2694,0.503397884148,0.979487185107,16.1180973053,0.0
2695,0.541495840836,0.983037477861,16.1180973053,0.0
2696,0.570892443224,0.977909268077,16.1180973053,0.0
2697,0.527945354034,0.979487178312,16.1180973053,0.0
2698,0.549263664769,0.977514793863,16.1180973053,0.0
2699,0.533897325485,0.98422090671,16.1180973053,0.0
2700,0.539871705683,0.981854039701,16.1180973053,0.0
2701,0.556138941687,0.975147933062,16.1180973053,0.0
2702,0.584758933409,0.97514792937,16.1180973053,0.0
2703,0.532221658319,0.987376726802,16.1180973053,0.0
2704,0.545751027102,0.976725843884,16.1180973053,0.0
2705,0.507742938817,0.979881660285,16.1180973053,0.0
2706,0.497876673373,0.984220908262,16.1180973053,0.0
2707,0.557166149348,0.981065084478,16.1180973053,0.0
2708,0.571807286043,0.974753447397,16.1180973053,0.0
2709,0.550742953604,0.979881654077,16.1180973053,0.0
2710,0.592870985686,0.973964492762,16.1180973053,0.0
2711,0.591180748088,0.982248524778,16.1180973053,0.0
2712,0.527866009189,0.979092707789,16.1180973053,0.0
2713,0.536506284576,0.980276136638,16.1180973053,0.0
2714,0.50368636903,0.980670610852,16.1180973053,0.0
2715,0.545498957049,0.98027613819,16.1180973053,0.0
2716,0.53737354904,0.980670610852,16.1180973053,0.0
2717,0.576526322473,0.978698222125,16.1180973053,0.0
2718,0.510815912779,0.98185404746,16.1180973053,0.0
2719,0.52621915505,0.983826432496,16.1180973053,0.0
2720,0.536570785831,0.982643000543,16.1180973053,0.0
2721,0.553931098107,0.981854045908,16.1180973053,0.0
2722,0.536741828895,0.979487183555,16.1180973053,0.0
2723,0.533632145784,0.979487174244,16.1180973053,0.0
2724,0.544886724154,0.97909269789,16.1180973053,0.0
2725,0.588819919629,0.973570023792,16.1180973053,0.0
2726,0.535319364494,0.98224851857,16.1180973053,0.0
2727,0.548987009375,0.980276129843,16.1180973053,0.0
2728,0.548906052113,0.974753453605,16.1180973053,0.0
2729,0.544482337676,0.977120314406,16.1180973053,0.0
2730,0.543497268006,0.980276136638,16.1180973053,0.0
2731,0.476980068862,0.982643000543,16.1180973053,0.0
2732,0.584832162617,0.975542405724,16.1180973053,0.0
2733,0.554550668062,0.97830375219,16.1180973053,0.0
2734,0.494190721164,0.981854044357,16.1180973053,0.0
2735,0.540379525336,0.979092704685,16.1180973053,0.0
2736,0.505135668159,0.982642994336,16.1180973053,0.0
2737,0.55224001765,0.977120315958,16.1180973053,0.0
2738,0.541230153473,0.97869822892,16.1180973053,0.0
2739,0.533116224696,0.980670610264,16.1180973053,0.0
2740,0.546363049005,0.981065092825,16.1180973053,0.0
2741,0.530527199196,0.980276131983,16.1180973053,0.0
2742,0.517571297035,0.983826434048,16.1180973053,0.0
2743,0.527230190149,0.982248516431,16.1180973053,0.0
2744,0.499164790773,0.985798814428,16.1180973053,0.0
2745,0.542167575355,0.97514792937,16.1180973053,0.0
2746,0.573144177972,0.983431948971,16.1180973053,0.0
2747,0.539935268312,0.976725833985,16.1180973053,0.0
2748,0.529071798339,0.9838264356,16.1180973053,0.0
2749,0.493386662053,0.985798811325,16.1180973053,0.0
2750,0.532463918282,0.984615380336,16.1180973053,0.0
2751,0.531243656526,0.980276130431,16.1180973053,0.0
2752,0.557359423699,0.981854044357,16.1180973053,0.0
2753,0.505969065863,0.984220912917,16.1180973053,0.0
2754,0.571958195481,0.975542411931,16.1180973053,0.0
2755,0.519524581486,0.985009866001,16.1180973053,0.0
2756,0.486941939181,0.980276135086,16.1180973053,0.0
2757,0.527439293048,0.97948717676,16.1180973053,0.0
2758,0.505787005415,0.983037474757,16.1180973053,0.0
2759,0.53060210908,0.981065092237,16.1180973053,0.0
2760,0.558959031458,0.98264299744,16.1180973053,0.0
2761,0.507365099189,0.981065089721,16.1180973053,0.0
2762,0.572254812247,0.977909267489,16.1180973053,0.0
2763,0.55195954629,0.976725834949,16.1180973053,0.0
2764,0.527466319205,0.986587772167,16.1180973053,0.0
2765,0.527767206567,0.980670607748,16.1180973053,0.0
2766,0.548110191027,0.978303746359,16.1180973053,0.0
2767,0.567673237907,0.977909267489,16.1180973053,0.0
2768,0.527174567882,0.981854041253,16.1180973053,0.0
2769,0.521796489279,0.979881662424,16.1180973053,0.0
2770,0.55119527951,0.979881656217,16.1180973053,0.0
2771,0.541562533002,0.975936880902,16.1180973053,0.0
2772,0.531802822594,0.983826429392,16.1180973053,0.0
2773,0.497558866427,0.983037471066,16.1180973053,0.0
2774,0.49566382593,0.981854046872,16.1180973053,0.0
2775,0.528646399954,0.982643002683,16.1180973053,0.0
2776,0.524150192067,0.980670606197,16.1180973053,0.0
2777,0.53293786538,0.97830375005,16.1180973053,0.0
2778,0.529730515414,0.982643002095,16.1180973053,0.0
2779,0.573836525093,0.98027613819,16.1180973053,0.0
2780,0.533358605679,0.979092699442,16.1180973053,0.0
2781,0.506180053691,0.979487180451,16.1180973053,0.0
2782,0.52061483599,0.982643000543,16.1180973053,0.0
2783,0.569772946929,0.973570019136,16.1180973053,0.0
2784,0.519256444749,0.976331361323,16.1180973053,0.0
2785,0.527363044364,0.979092707789,16.1180973053,0.0
2786,0.518487766273,0.978303746947,16.1180973053,0.0
2787,0.564406285742,0.97593687935,16.1180973053,0.0
2788,0.542424438103,0.978303746947,16.1180973053,0.0
2789,0.54035381335,0.980670617059,16.1180973053,0.0
2790,0.54817148795,0.977909269041,16.1180973053,0.0
2791,0.538037295678,0.982248523226,16.1180973053,0.0
2792,0.494573631759,0.98264299744,16.1180973053,0.0
2793,0.544427504318,0.978303743255,16.1180973053,0.0
2794,0.529940304577,0.981065094377,16.1180973053,0.0
2795,0.51258882745,0.985404340802,16.1180973053,0.0
2796,0.551270139547,0.97751478862,16.1180973053,0.0
2797,0.532230624527,0.978698227368,16.1180973053,0.0
2798,0.56382484349,0.977120315958,16.1180973053,0.0
2799,0.490090211914,0.979881654077,16.1180973053,0.0
2800,0.553992314499,0.977514793863,16.1180973053,0.0
2801,0.511869172149,0.983037477861,16.1180973053,0.0
2802,0.551946565233,0.981065094377,16.1180973053,0.0
2803,0.569619135556,0.974753453605,16.1180973053,0.0
2804,0.535761992231,0.979092700994,16.1180973053,0.0
2805,0.57604207962,0.97593688149,16.1180973053,0.0
2806,0.550800006441,0.977120313442,16.1180973053,0.0
2807,0.563133195001,0.979881652525,16.1180973053,0.0
2808,0.551965881123,0.979881662424,16.1180973053,0.0
2809,0.536341753561,0.975936884005,16.1180973053,0.0
2810,0.547044890378,0.977120321201,16.1180973053,0.0
2811,0.551850461654,0.979881654665,16.1180973053,0.0
2812,0.510792567603,0.979487180451,16.1180973053,0.0
2813,0.532036873951,0.984220909814,16.1180973053,0.0
2814,0.497555344556,0.985009867552,16.1180973053,0.0
2815,0.497210705127,0.983037471654,16.1180973053,0.0
2816,0.573052592649,0.977909265938,16.1180973053,0.0
2817,0.565363206172,0.979487182003,16.1180973053,0.0
2818,0.549238017783,0.978303753154,16.1180973053,0.0
2819,0.573544232709,0.97869822892,16.1180973053,0.0
2820,0.546878421283,0.980670615508,16.1180973053,0.0
2821,0.503819330792,0.981065090685,16.1180973053,0.0
2822,0.547197350242,0.977909269629,16.1180973053,0.0
2823,0.484028073998,0.983826430944,16.1180973053,0.0
2824,0.509758878413,0.983431958282,16.1180973053,0.0
2825,0.518479041623,0.977909274285,16.1180973053,0.0
2826,0.555555131144,0.979487180451,16.1180973053,0.0
2827,0.541314185818,0.979092707789,16.1180973053,0.0
2828,0.587335458474,0.979881656217,16.1180973053,0.0
2829,0.546279708474,0.983431955179,16.1180973053,0.0
2830,0.508430398639,0.986982247933,16.1180973053,0.0
2831,0.533904312019,0.979092704098,16.1180973053,0.0
2832,0.561648594346,0.977514787656,16.1180973053,0.0
2833,0.525606577119,0.981065094377,16.1180973053,0.0
2834,0.510895667485,0.980276131395,16.1180973053,0.0
2835,0.563319982391,0.979092701582,16.1180973053,0.0
2836,0.531903418211,0.98224852633,16.1180973053,0.0
2837,0.520102267811,0.981854044357,16.1180973053,0.0
2838,0.524196196096,0.984615382476,16.1180973053,0.0
2839,0.537617813718,0.978303748499,16.1180973053,0.0
2840,0.547620082489,0.979092699442,16.1180973053,0.0
2841,0.532502176376,0.973964494314,16.1180973053,0.0
2842,0.547665452934,0.977909269041,16.1180973053,0.0
2843,0.553099797792,0.981459567039,16.1180973053,0.0
2844,0.505432572978,0.98106508817,16.1180973053,0.0
2845,0.533409715628,0.983826426289,16.1180973053,0.0
2846,0.574779092701,0.97909269789,16.1180973053,0.0
2847,0.521002325469,0.981459568591,16.1180973053,0.0
2848,0.531234613725,0.982643003647,16.1180973053,0.0
2849,0.558102058142,0.977909269041,16.1180973053,0.0
2850,0.523539561621,0.979881654665,16.1180973053,0.0
2851,0.603038504138,0.974753450501,16.1180973053,0.0
2852,0.482968807138,0.981854044357,16.1180973053,0.0
2853,0.54687281546,0.978303751602,16.1180973053,0.0
2854,0.532205753308,0.983826432496,16.1180973053,0.0
2855,0.542877087015,0.97672584078,16.1180973053,0.0
2856,0.571393710669,0.976725833985,16.1180973053,0.0
2857,0.517363610446,0.981065091273,16.1180973053,0.0
2858,0.550123856077,0.978698227368,16.1180973053,0.0
2859,0.543244093339,0.981459563935,16.1180973053,0.0
2860,0.540575389232,0.980276131395,16.1180973053,0.0
2861,0.535857222466,0.978303746947,16.1180973053,0.0
2862,0.561619105459,0.979881657769,16.1180973053,0.0
2863,0.526348283352,0.977514793276,16.1180973053,0.0
2864,0.524018409713,0.98264299744,16.1180973053,0.0
2865,0.538208466404,0.981065084478,16.1180973053,0.0
2866,0.514114534796,0.980670610852,16.1180973053,0.0
2867,0.539531609622,0.977909274285,16.1180973053,0.0
2868,0.504600911756,0.98422090457,16.1180973053,0.0
2869,0.548929688023,0.979092700994,16.1180973053,0.0
2870,0.549476497601,0.977514798519,16.1180973053,0.0
2871,0.503960289793,0.981854039701,16.1180973053,0.0
2872,0.532093939273,0.98185404746,16.1180973053,0.0
2873,0.511068993936,0.979881654077,16.1180973053,0.0
2874,0.559152247591,0.978303753154,16.1180973053,0.0
2875,0.565945318512,0.97948717676,16.1180973053,0.0
2876,0.510324522894,0.983037474757,16.1180973053,0.0
2877,0.54749170222,0.977514792312,16.1180973053,0.0
